"Player Id","Property","Day","Player Name","Ad Impressions","Connatix Demand Revenue"
"e1bcebe0-ee31-4a3d-b558-0cd9537473ab","www.outandaboutlive.co.uk","22-NOV-2023","OAL_In-feed_Elements",0,0.00
"e1bcebe0-ee31-4a3d-b558-0cd9537473ab","www.outandaboutlive.co.uk","23-NOV-2023","OAL_In-feed_Elements",0,0.00
"e1bcebe0-ee31-4a3d-b558-0cd9537473ab","www.outandaboutlive.co.uk","24-NOV-2023","OAL_In-feed_Elements",0,0.00
"e1bcebe0-ee31-4a3d-b558-0cd9537473ab","www.outandaboutlive.co.uk","25-NOV-2023","OAL_In-feed_Elements",0,0.00
"e1bcebe0-ee31-4a3d-b558-0cd9537473ab","www.outandaboutlive.co.uk","26-NOV-2023","OAL_In-feed_Elements",0,0.00
"e1bcebe0-ee31-4a3d-b558-0cd9537473ab","www.outandaboutlive.co.uk","27-NOV-2023","OAL_In-feed_Elements",0,0.00
"e1bcebe0-ee31-4a3d-b558-0cd9537473ab","www.outandaboutlive.co.uk","28-NOV-2023","OAL_In-feed_Elements",0,0.00
"e1bcebe0-ee31-4a3d-b558-0cd9537473ab","www.outandaboutlive.co.uk","29-NOV-2023","OAL_In-feed_Elements",0,0.00
"e1bcebe0-ee31-4a3d-b558-0cd9537473ab","www.outandaboutlive.co.uk","30-NOV-2023","OAL_In-feed_Elements",0,0.00
"e1bcebe0-ee31-4a3d-b558-0cd9537473ab","www.outandaboutlive.co.uk","01-DEC-2023","OAL_In-feed_Elements",0,0.00
"e1bcebe0-ee31-4a3d-b558-0cd9537473ab","www.outandaboutlive.co.uk","02-DEC-2023","OAL_In-feed_Elements",0,0.00
"e1bcebe0-ee31-4a3d-b558-0cd9537473ab","www.outandaboutlive.co.uk","03-DEC-2023","OAL_In-feed_Elements",0,0.00
"e1bcebe0-ee31-4a3d-b558-0cd9537473ab","www.outandaboutlive.co.uk","04-DEC-2023","OAL_In-feed_Elements",0,0.00
"e1bcebe0-ee31-4a3d-b558-0cd9537473ab","www.outandaboutlive.co.uk","05-DEC-2023","OAL_In-feed_Elements",0,0.00
"e1bcebe0-ee31-4a3d-b558-0cd9537473ab","www.outandaboutlive.co.uk","06-DEC-2023","OAL_In-feed_Elements",0,0.00
"e1bcebe0-ee31-4a3d-b558-0cd9537473ab","www.outandaboutlive.co.uk","07-DEC-2023","OAL_In-feed_Elements",0,0.00
"e1bcebe0-ee31-4a3d-b558-0cd9537473ab","www.outandaboutlive.co.uk","08-DEC-2023","OAL_In-feed_Elements",0,0.00
"e1bcebe0-ee31-4a3d-b558-0cd9537473ab","www.outandaboutlive.co.uk","09-DEC-2023","OAL_In-feed_Elements",0,0.00
"e1bcebe0-ee31-4a3d-b558-0cd9537473ab","www.outandaboutlive.co.uk","10-DEC-2023","OAL_In-feed_Elements",0,0.00
"e1bcebe0-ee31-4a3d-b558-0cd9537473ab","www.outandaboutlive.co.uk","11-DEC-2023","OAL_In-feed_Elements",0,0.00
"e1bcebe0-ee31-4a3d-b558-0cd9537473ab","www.outandaboutlive.co.uk","12-DEC-2023","OAL_In-feed_Elements",0,0.00
"e1bcebe0-ee31-4a3d-b558-0cd9537473ab","www.outandaboutlive.co.uk","13-DEC-2023","OAL_In-feed_Elements",0,0.00
"e663abe3-b682-4c0a-9b6f-529c34045cf9","www.becauseofthemwecan.com","17-NOV-2023","BOTWC Elements + Float",0,0.00
"eb146590-92a8-4551-a817-c462415b6de7","dev-tabletopgaming.co.uk","13-DEC-2023","TTG Elements w/ Floating",0,0.00
"eb146590-92a8-4551-a817-c462415b6de7","tabletopgaming.warnersdevelopment.co.uk","05-DEC-2023","TTG Elements w/ Floating",0,0.00
"eb146590-92a8-4551-a817-c462415b6de7","webcache.googleusercontent.com","23-NOV-2023","TTG Elements w/ Floating",0,0.00
"eb146590-92a8-4551-a817-c462415b6de7","www-tabletopgaming-co-uk.translate.goog","24-NOV-2023","TTG Elements w/ Floating",0,0.00
"eb146590-92a8-4551-a817-c462415b6de7","www-tabletopgaming-co-uk.translate.goog","28-NOV-2023","TTG Elements w/ Floating",0,0.00
"eb146590-92a8-4551-a817-c462415b6de7","www-tabletopgaming-co-uk.translate.goog","11-DEC-2023","TTG Elements w/ Floating",0,0.00
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","14-NOV-2023","TTG Elements w/ Floating",5,0.01
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","15-NOV-2023","TTG Elements w/ Floating",1,0.00
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","16-NOV-2023","TTG Elements w/ Floating",21,0.02
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","17-NOV-2023","TTG Elements w/ Floating",57,0.04
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","18-NOV-2023","TTG Elements w/ Floating",90,0.05
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","19-NOV-2023","TTG Elements w/ Floating",52,0.04
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","20-NOV-2023","TTG Elements w/ Floating",68,0.09
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","21-NOV-2023","TTG Elements w/ Floating",50,0.13
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","22-NOV-2023","TTG Elements w/ Floating",101,0.13
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","23-NOV-2023","TTG Elements w/ Floating",104,0.12
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","24-NOV-2023","TTG Elements w/ Floating",129,0.20
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","25-NOV-2023","TTG Elements w/ Floating",123,0.08
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","26-NOV-2023","TTG Elements w/ Floating",79,0.07
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","27-NOV-2023","TTG Elements w/ Floating",149,0.11
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","28-NOV-2023","TTG Elements w/ Floating",62,0.07
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","29-NOV-2023","TTG Elements w/ Floating",105,0.17
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","30-NOV-2023","TTG Elements w/ Floating",127,0.18
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","01-DEC-2023","TTG Elements w/ Floating",90,0.16
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","02-DEC-2023","TTG Elements w/ Floating",74,0.07
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","03-DEC-2023","TTG Elements w/ Floating",188,0.16
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","04-DEC-2023","TTG Elements w/ Floating",89,0.16
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","05-DEC-2023","TTG Elements w/ Floating",69,0.04
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","06-DEC-2023","TTG Elements w/ Floating",75,0.14
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","07-DEC-2023","TTG Elements w/ Floating",107,0.08
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","08-DEC-2023","TTG Elements w/ Floating",151,0.12
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","09-DEC-2023","TTG Elements w/ Floating",102,0.07
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","10-DEC-2023","TTG Elements w/ Floating",105,0.13
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","11-DEC-2023","TTG Elements w/ Floating",127,0.19
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","12-DEC-2023","TTG Elements w/ Floating",130,0.14
"eb146590-92a8-4551-a817-c462415b6de7","www.tabletopgaming.co.uk","13-DEC-2023","TTG Elements w/ Floating",82,0.13
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","14-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",132,0.54
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","15-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",97,0.28
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","16-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",117,0.41
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","17-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",132,0.39
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","18-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",111,0.32
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","19-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",83,0.16
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","20-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",151,0.48
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","21-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",165,0.64
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","22-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",172,0.69
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","23-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",111,0.34
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","24-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",214,0.63
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","25-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",190,0.41
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","26-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",128,0.38
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","27-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",324,1.40
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","28-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",233,0.77
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","29-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",240,1.20
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","30-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",197,0.98
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","01-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",84,0.23
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","02-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",70,0.20
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","03-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",75,0.39
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","04-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",120,0.38
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","05-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",137,0.43
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","06-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",202,0.67
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","07-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",134,0.42
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","08-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",155,0.45
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","09-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",93,0.25
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","10-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",100,0.29
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","11-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",171,0.71
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","12-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",219,0.57
"ef41ded0-0e72-428e-947c-7e97df33b1bc","keralakaumudi.com","13-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",111,0.40
"ef41ded0-0e72-428e-947c-7e97df33b1bc","m.thewire.in","15-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",0,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","m.thewire.in","21-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",0,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","m.thewire.in","25-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",0,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","m.thewire.in","30-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",0,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","m.thewire.in","10-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",0,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","m.thewire.in","11-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",0,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","14-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",106,0.19
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","15-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",21,0.05
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","16-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",53,0.32
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","17-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",26,0.03
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","18-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",32,0.03
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","19-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",14,0.01
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","20-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",7,0.01
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","21-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",13,0.01
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","22-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",37,0.05
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","23-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",50,0.07
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","24-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",25,0.05
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","25-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",11,0.01
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","26-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",11,0.02
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","27-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",19,0.05
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","28-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",6,0.01
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","29-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",39,0.09
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","30-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",19,0.02
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","01-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",18,0.02
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","02-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",55,0.11
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","03-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",34,0.04
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","04-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",14,0.02
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","05-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",22,0.05
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","06-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",12,0.02
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","07-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",37,0.09
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","08-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",23,0.06
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","09-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",18,0.02
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","10-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",16,0.03
"ef41ded0-0e72-428e-947c-7e97df33b1bc","texashillcountry.com","11-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",8,0.01
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","14-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",485,0.76
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","15-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",293,0.44
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","16-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",396,0.71
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","17-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",366,0.61
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","18-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",372,0.58
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","19-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",327,0.43
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","20-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",630,1.24
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","21-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",550,1.55
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","22-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",351,0.77
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","23-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",609,1.07
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","24-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",379,0.64
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","25-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",340,0.53
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","26-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",334,0.77
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","27-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",545,1.07
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","28-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",376,0.94
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","29-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",600,1.54
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","30-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",620,1.69
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","01-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",382,0.95
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","02-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",272,0.74
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","03-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",295,0.55
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","04-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",581,1.36
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","05-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",804,1.72
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","06-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",760,1.40
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","07-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",596,1.09
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","08-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",544,0.95
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","09-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",397,0.64
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","10-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",248,0.36
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","11-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",687,1.01
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","12-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",623,1.08
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.bollywoodhungama.com","13-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",489,0.95
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.keralakaumudi.com","14-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",2,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.keralakaumudi.com","15-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",3,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.keralakaumudi.com","17-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",4,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.keralakaumudi.com","19-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",0,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.keralakaumudi.com","20-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",3,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.keralakaumudi.com","21-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",5,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.keralakaumudi.com","22-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",2,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.keralakaumudi.com","23-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",3,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.keralakaumudi.com","24-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",0,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.keralakaumudi.com","25-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",2,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.keralakaumudi.com","26-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",6,0.01
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.keralakaumudi.com","27-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",1,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.keralakaumudi.com","29-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",4,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.keralakaumudi.com","30-NOV-2023","Kerala kaumudi Home  Elements - Future Infeed ",0,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.keralakaumudi.com","01-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",0,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.keralakaumudi.com","03-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",0,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.keralakaumudi.com","04-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",2,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.keralakaumudi.com","07-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",0,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.keralakaumudi.com","08-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",0,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.keralakaumudi.com","09-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",0,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.keralakaumudi.com","10-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",0,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.keralakaumudi.com","11-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",0,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.keralakaumudi.com","12-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",2,0.00
"ef41ded0-0e72-428e-947c-7e97df33b1bc","www.keralakaumudi.com","13-DEC-2023","Kerala kaumudi Home  Elements - Future Infeed ",2,0.01
